,deposit_id,deposit_name,latitude,longitude,deposit_model,url
948,36,Hardscrabble Mountain,48.804,-118.818,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=36
949,37,Alta Lake,48.003,-119.938,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=37
950,38,Twisp deposit,48.24,-120.26,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=38
951,39,Ivanhoe prospect,48.8748,-119.5739,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=39
952,40,Coffin prospect,48.798,-117.5,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=40
953,41,Lyman-Hamilton area,48.51,-121.99,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=41
954,42,Scott,48.58,-122.149,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=42
955,43,Oyster Creek,48.616,-122.438,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=43
956,44,Florence Rae prospect,47.97,-121.5,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=44
957,45,Mackinaw nickel prospect,47.987,-121.435,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=45
958,46,Bedal Creek (Phoenix asbestos prospect),48.047,-121.349,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=46
959,47,Clear Creek,48.115,-121.642,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=47
960,48,Laurier,48.989,-118.172,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=48
961,49,Twin Sisters,48.65,-121.972,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=49
962,50,Bowman Mountain,48.756,-122.062,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=50
963,51,Sumas Mountain landslide,48.9108,-122.2498,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=51
964,52,John D. Hoff mine,37.804,-122.14,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=52
965,53,George Thomas prospect,38.332,-120.754,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=53
966,54,Mace Ranch prospect,38.3647,-120.8926,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=54
967,55,unnamed occurrence,39.5,-121.38,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=55
968,56,unnamed occurrence,39.63,-121.51,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=56
969,57,unnamed occurrence,39.69,-121.57,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=57
970,58,unnamed occurrence,39.69,-121.35,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=58
971,59,unnamed occurrence,39.7,-121.4,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=59
972,60,John Quirk mine,39.84,-121.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=60
973,61,"Jefferson Lake mine (American, Calaveras, California, Copperopolis, Pacific, Voorhees)",37.9378,-120.546,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=61
974,62,Liberty (McFall) chromite mine,37.956,-120.554,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=62
975,63,Turner and Lloyd deposit (Skipper claims?),38.0258,-120.6386,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=63
976,64,unnamed prospect,38.1378,-120.5019,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=64
977,65,Nuland and Nuner prospects,38.21,-120.68,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=65
978,66,unnamed occurrence,38.23,-120.504,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=66
979,67,Neugebauer chromite mine,38.241,-120.801,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=67
980,68,Garnet Hill occurrence,38.4796,-120.2517,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=68
981,69,Spring east of Alice mine,39.083,-122.443,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=69
982,70,Deadshot Spring,39.0864,-122.4608,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=70
983,71,Fouts Red Eye Spring,39.3509,-122.6704,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=71
984,72,Prospect in Sycamore Canyon,37.8818,-121.8851,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=72
985,73,Prospect in Perkins Canyon,37.8878,-121.8778,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=73
986,74,Prospects near Arroyo del Cerro,37.8899,-121.9717,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=74
987,75,Prospects east of Russellman Park,37.9112,-121.8991,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=75
988,76,Berkeley Hills serpentine,37.934,-122.314,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=76
989,77,occurrences in the Rock Creek Butte area,41.531,-123.657,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=77
990,78,roadcut near El Dorado Hills,38.5956,-121.0016,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=78
991,79,Oak Ridge occurrence,38.6785,-121.0733,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=79
992,80,Woedee Drive occurrence,38.6802,-121.0749,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=80
993,81,Harvard Way occurrence,38.6827,-121.0737,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=81
994,82,New York Creek trail,38.6951,-121.0769,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=82
995,83,Fairchild Park occurrence,38.7027,-121.076,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=83
996,84,El Dorado Copper Co. property (Contraband copper mine),38.875,-120.811,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=84
997,85,French Hill claim,38.9376,-120.9217,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=85
998,86,Arroyo Pasajero alluvial fan,36.208,-120.083,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=86
999,87,Ross-Garcia claims,36.264,-120.575,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=87
1000,88,Butler Estate chromite mine,36.312,-120.5468,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=88
1001,89,Coalinga (Johns-Manville) mine,36.3181,-120.539,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=89
1002,90,"Atlas Asbestos Co. (Hidden Splendor, Todd) mine",36.3237,-120.5888,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=90
1003,91,Asbestos Corporation prospects,36.3731,-120.4141,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=91
1004,92,H.H. Miner claims,36.71,-119.47,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=92
1005,93,Occurrence,36.345,-120.565,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=93
1006,94,Occurrence,36.356,-120.593,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=94
1007,95,Occurrence,36.35,-120.58,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=95
1008,96,Occurrence,36.331,-120.545,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=96
1009,97,Occurrence,36.33,-120.56,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=97
1010,98,Occurrence,36.35,-120.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=98
1011,99,Occurrence,36.33,-120.58,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=99
1012,100,Occurrence,36.33,-120.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=100
1013,101,Occurrence,36.32,-120.58,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=101
1014,102,Occurrence,36.32,-120.56,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=102
1015,103,Occurrence,36.32,-120.55,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=103
1016,104,Occurrence,36.3,-120.56,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=104
1017,105,Occurrence,36.3,-120.58,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=105
1018,106,Occurrence,36.3,-120.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=106
1019,107,Occurrence,36.31,-120.61,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=107
1020,108,Occurrence,36.31,-120.55,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=108
1021,109,Occurrence,36.36,-120.42,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=109
1022,110,Occurrence,36.38,-120.42,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=110
1023,111,Occurrence,36.39,-120.44,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=111
1024,112,Occurrence,36.36,-120.4,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=112
1025,113,"Salt Spring, Salt Valley",39.4302,-122.5362,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=113
1026,114,"Sulfur Spring, Salt Valley",39.4337,-122.5392,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=114
1027,115,Coyote Mountains nickel (Copper Contact Lode) prospect,32.7976,-116.0187,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=115
1028,116,Darwin mines,36.2793,-117.5925,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=116
1029,117,McIlroy property,36.5365,-117.9161,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=117
1030,118,Indian Camp (Goldbelt Springs) prospect,36.615,-117.523,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=118
1031,119,"Huntley Industrial Minerals, Inc. mine and Whitetop Mountain deposits",36.7873,-117.4153,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=119
1032,120,San Emigdio asbestos deposit,34.82,-119.15,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=120
1033,121,Sunshine claims (Jawbone Canyon),35.34,-118.15,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=121
1034,122,unnamed prospect,35.882,-120.246,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=122
1035,123,unnamed prospect,35.899,-120.265,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=123
1036,124,unnamed prospect,35.911,-120.284,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=124
1037,125,McKinley steam field,38.775,-122.716,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=125
1038,126,unnamed prospect,38.8351,-122.631,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=126
1039,127,Copsey and Jones prospect,38.8488,-122.6635,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=127
1040,128,Marylyne prospect,38.9256,-122.5051,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=128
1041,129,Allen Springs,39.1598,-122.6635,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=129
1042,130,Complexion Spring,39.1702,-122.5121,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=130
1043,131,asbestos prospect,39.1724,-122.8347,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=131
1044,132,asbestos prospect,39.174,-122.8356,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=132
1045,133,asbestos prospect,39.176,-122.8372,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=133
1046,134,asbestos prospect,39.1774,-122.8381,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=134
1047,135,Bartlett Springs,39.1797,-122.7036,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=135
1048,136,asbestos prospect,39.1835,-122.8431,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=136
1049,137,asbestos prospect,39.1846,-122.8446,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=137
1050,138,Occurrences on Santa Catalina Island,33.4079,-118.4183,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=138
1051,139,Fiber Queen asbestos mine,34.342,-118.458,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=139
1052,140,Katz soapstone deposit,34.5301,-118.2586,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=140
1053,141,RR #4,34.56,-118.27,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=141
1054,142,Amargosa #1,34.595,-118.199,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=142
1055,143,Burro Canyon #1,34.646,-118.625,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=143
1056,144,Baker gold mine,37.31,-119.74,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=144
1057,145,Savannah gold mine,37.3197,-119.755,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=145
1058,146,Deep Canyon claim,37.3208,-119.7577,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=146
1059,147,Angel Island,37.86,-122.4378,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=147
1060,148,Belvedere Island,37.8656,-122.4628,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=148
1061,149,unnamed occurrence,38.077,-122.746,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=149
1062,150,Massa Hill nephrite locality,38.1769,-122.68,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=150
1063,151,near Fort Baker,37.833,-122.481,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=151
1064,152,west peak of Mt. Tamalpais,37.924,-122.599,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=152
1065,153,Asbestos prospect and nearby occurrences along Highway 49,37.6504,-120.1529,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=153
1066,154,Leech Lake Mountain area,39.9181,-123.0867,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=154
1067,155,jade occurrence,39.95,-123.34,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=155
1068,156,unnamed occurrence,38.1745,-119.3379,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=156
1069,157,unnamed occurrence,38.1817,-119.3436,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=157
1070,158,Burro Mountain prospects,35.8689,-121.2896,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=158
1071,159,Willow Creek prospects,35.894,-121.4603,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=159
1072,160,unnamed prospect,35.903,-120.305,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=160
1073,161,Table Mountain prospects,35.9044,-120.2848,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=161
1074,162,unnamed prospect,35.905,-120.275,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=162
1075,163,"Tabor Mining Co. (Phoenix mine, Monticello mine, Kohler and Chase asbestos quarry, Napa asbestos quarry)",38.4774,-122.1917,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=163
1076,164,Rolph Ranch (chromite),39.12,-120.98,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=164
1077,165,Stark (Sierra) asbestos deposit,39.36,-120.814,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=165
1078,166,unnamed occurrence (in Gas Canyon),38.98,-120.92,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=166
1079,167,unnamed occurrence (near Forest Hill),39.01,-120.8,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=167
1080,168,unnamed occurrence (in Lady's Canyon),39.03,-120.77,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=168
1081,169,California Morning Star mine and vicinity (Washington Consolidated mine?),39.1035,-120.8547,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=169
1082,170,unnamed prospect (Burnt Flat area),39.105,-120.933,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=170
1083,171,unnamed prospect (Burnt Flat area),39.099,-120.932,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=171
1084,172,"Iowa Hill deposits (Dewey claim, Gary mine?)",39.112,-120.853,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=172
1085,173,Roach Hill occurrence (Blue Wing claim?),39.121,-120.847,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=173
1086,174,"Morgan deposits (and Driscoll & Michelson claims, Wolf & Levy claims)",39.18,-120.792,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=174
1087,175,Dan Sullivan prospect,39.23,-120.8,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=175
1088,176,Monumental Hill,39.29,-120.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=176
1089,177,Spring Garden Tunnel,39.88,-120.779,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=177
1090,178,"Asbestos Nos. 1, 2, and 3 claims",39.99,-121.14,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=178
1091,179,Garnet Ridge prospect,39.99,-121.367,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=179
1092,180,unnamed occurrence near Toro Peak,33.524,-116.399,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=180
1093,181,Serpentine Hill prospects,33.605,-116.433,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=181
1094,182,Dunn asbestos deposit,33.6101,-116.4824,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=182
1095,183,Percival (Charleboix) asbestos deposit (Katherine C. mining claims),33.6132,-116.4811,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=183
1096,184,Perris asbestos deposit,33.76,-117.261,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=184
1097,185,Crestmore quarry,34.0235,-117.3846,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=185
1098,186,Hemet magnesite mine,33.697,-117.026,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=186
1099,187,unnamed occurrence,33.58,-116.53,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=187
1100,188,Simas Asbestos property,36.335,-120.7162,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=188
1101,189,"Santa Rita quarry (Union Carbide Corporation, KCAC mine)",36.339,-120.6141,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=189
1102,190,San Benito Asbestos Company claims,36.3702,-120.7566,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=190
1103,191,Occurrences in canyon of Clear Creek,36.382,-120.716,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=191
1104,192,Victor claim,36.358,-120.742,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=192
1105,193,"The Gem mine (Benitoite mine, Benitoite Gem mine, Dallas Benitoite mine, Dallas Gem mine)",36.336,-120.605,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=193
1106,194,"Golconda (Conda, Fleetfoot, Hicks) asbestos deposit (Fire-Proof?, Scorpion?)",34.8231,-117.2533,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=194
1107,195,Cronese deposits,35.129,-115.995,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=195
1108,196,Mountain Pass rare earth elements deposit,35.4781,-115.5299,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=196
1109,197,Circle Group vermiculite group,32.6812,-116.1636,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=197
1110,198,Hunters Point area,37.7277,-122.3703,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=198
1111,199,Potrero Hill area,37.7566,-122.3983,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=199
1112,200,U.S. Mint area,37.7695,-122.4257,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=200
1113,201,Fort Point-Presidio area,37.8102,-122.4757,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=201
1114,202,New Almaden mine,37.179,-121.8401,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=202
1115,203,Red Mountain magnesite deposit,37.41,-121.47,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=203
1116,204,Blas Corporation property (Asbestos Empress),41.05,-122.461,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=204
1117,205,Circle (S) property (Shotgun Creek chromite mine),41.058,-122.387,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=205
1118,206,unnamed occurrence (Asbestos Empress prospect?),41.085,-122.501,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=206
1119,207,Stock property (Stock & Stevens),41.0994,-122.4001,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=207
1120,208,Anaconda prospect,41.1,-122.37,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=208
1121,209,Sylvester asbestos deposit,41.1018,-122.3949,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=209
1122,210,unnamed occurrence,41.105,-122.401,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=210
1123,211,D.E. Miles prospect,41.11,-122.39,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=211
1124,212,Oriental gold mine,39.4605,-120.8576,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=212
1125,213,Sixteen to One gold-quartz-vein,39.4651,-120.8426,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=213
1126,214,Mammoth Springs mine,39.4835,-120.819,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=214
1127,215,Green and Farr prospects and Lloyd and Milward prospects,39.553,-120.633,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=215
1128,216,W.W. Casserly prospect,39.554,-120.881,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=216
1129,217,Cecilville Summit County Road/FH93,41.2206,-122.8969,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=217
1130,218,Carter Meadow rock pit,41.2243,-122.8973,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=218
1131,219,Keystone asbestos claims,41.27,-122.873,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=219
1132,220,Calethia Group,41.279,-122.423,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=220
1133,221,Camp Eden rock pit,41.279,-122.8742,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=221
1134,222,High CCC rock pit,41.3,-122.881,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=222
1135,223,unnamed occurrence,41.302,-122.495,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=223
1136,224,Sugar Creek rock pit,41.3285,-122.8633,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=224
1137,225,unnamed prospect (Lucky Cowboy Claims?),41.406,-122.445,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=225
1138,226,unnamed occurrence,41.36,-122.49,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=226
1139,227,unnamed occurrence,41.36,-122.55,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=227
1140,228,unnamed occurrence,41.37,-122.49,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=228
1141,229,unnamed occurrence,41.361,-122.531,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=229
1142,230,unnamed occurrence,41.38,-122.439,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=230
1143,231,Mount Eddy deposit (Rattaro prospect),41.3825,-122.4675,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=231
1144,232,unnamed occurrence,41.4,-122.51,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=232
1145,233,unnamed occurrences,41.4,-122.49,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=233
1146,234,unnamed prospect,41.403,-122.509,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=234
1147,235,unnamed occurrence,41.42,-122.53,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=235
1148,236,Shasta View prospect (Sylvester asbestos deposit),41.4126,-122.4519,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=236
1149,237,unnamed occurrence,41.43,-122.49,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=237
