,deposit_id,deposit_name,latitude,longitude,deposit_model,url
422,423,Plesyumi,-5.96666666666667,150.383333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=423
423,424,Simuku,-5.71666666666667,150.016666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=424
424,425,Star  Mt.  Futik,-5.06666666666667,141.333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=425
425,426,Star  Mt.  Nong  River,-5.01666666666667,141.216666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=426
426,427,Wafi  River,-6.88333333333333,146.45,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=427
427,428,Wamum,-6.75,146.283333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=428
428,429,Yandera,-5.75,145.166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=429
429,430,Acos,-14.2,-74.45,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=430
430,431,Aguila,-8.55972222222222,-77.8966666666667,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=431
431,432,Almacen,-13.2347222222222,-75.9166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=432
432,433,Alondra,-15.8166666666667,-73.5833333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=433
433,434,Alto  Dorado,-8.16666666666667,-78.1833333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=434
434,435,Anita  de  Tibilos,-14.1833333333333,-75.1483333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=435
435,436,Antapaccay,-14.96,-71.3466666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=436
436,437,Cañariaco,-6.08333333333333,-79.2833333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=437
437,438,Cerro  Colorado,-17.6816666666667,-69.9008333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=438
438,439,Cerro  Corona,-6.76166666666667,-78.6058333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=439
439,440,Cerro  Negro,-16.5458333333333,-71.5527777777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=440
440,441,Cerro  Verde/Santa  Rosa,-16.5352777777778,-71.5916666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=441
441,442,Chalcobamba,-14.0266666666667,-72.3333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=442
442,443,Chapi,-16.7736111111111,-71.3577777777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=443
443,444,"Chavez  N2,  Concesion",-14.2333333333333,-75.4166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=444
444,445,Constancia,-14.4616666666667,-71.7666666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=445
445,446,Coroccohuayco,-14.9522222222222,-71.2625,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=446
446,447,Cotabambas,-14.1811111111111,-72.3480555555556,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=447
447,448,Cuajone,-17.0455555555556,-70.7072222222222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=448
448,449,El  Galeno,-7.01666666666667,-78.3166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=449
449,450,Eliana,-13.7666666666667,-75.7166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=450
450,451,La  Granja,-6.35833333333333,-79.1194444444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=451
451,452,La  Vega,-5.70472222222222,-79.2808333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=452
452,453,Laguna  Chamis,-7.11805555555556,-78.5755555555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=453
453,454,Lahuani,-14.4616666666667,-72.9933333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=454
454,455,Los  Chancas,-14.1580555555556,-73.1333333333333,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=455
455,456,Los  Pinos,-12.9758333333333,-76.1394444444445,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=456
456,457,Magistral,-8.21555555555556,-77.7716666666667,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=457
457,458,Michiquillay,-7.3,-78.3222222222222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=458
458,459,Minas  Conga,-6.915,-78.3594444444445,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=459
459,460,Paramo,-5.715,-79.2069444444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=460
460,461,Pashpap,-8.78861111111111,-77.9958333333333,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=461
461,462,Puquio,-13.9291666666667,-75.35,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=462
462,463,Puy-Puy,-11.4797222222222,-76.0844444444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=463
463,464,Quechua,-14.98,-71.3066666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=464
464,465,Quellaveco,-17.1080555555556,-70.6158333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=465
465,466,Rio  Blanco,-4.94444444444444,-79.3083333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=466
466,467,San  Salvador  de  Patillani,-15.625,-70.9916666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=467
467,468,Tantahuatay,-6.72527777777778,-78.6694444444445,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=468
468,469,Tingo,-13.6861111111111,-75.0930555555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=469
469,470,Tintaya,-14.9083333333333,-71.3133333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=470
470,471,Toquepala,-17.245,-70.6138888888889,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=471
471,472,Toromocho,-11.6,-76.1333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=472
472,473,Amacan,7.33333333333333,126.15,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=473
473,474,Atlas,10.3666666666667,123.833333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=474
474,475,Aya  Aya,9.43333333333333,122.7,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=475
475,476,Balak-5,10.1333333333333,124.25,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=476
476,477,Basay,9.49166666666667,122.679166666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=477
477,478,Batong  Buhay,17.3444444444444,121.058333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=478
478,479,Boneng  Lobo,17.4666666666667,120.816666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=479
479,480,Botilao,17.3,121.01,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=480
480,481,Boyongan,9.55,125.488333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=481
481,482,Cadan,7.55,126.166666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=482
482,483,Dinkidi,16.3208333333333,121.291666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=483
483,484,Dizon,14.9738888888889,120.204444444444,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=484
484,485,Far  Southeast-Bato  Tabio,16.8583333333333,120.783333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=485
485,486,Guinaoang-Tirad,16.7916666666667,120.8,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=486
486,487,Hale-Mayabo,17.1666666666667,120.733333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=487
487,488,Hinobaan,9.75,122.566666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=488
488,489,Ino-Capayang,13.5,121.883333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=489
489,490,Kalamatan,7.59166666666667,126.066666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=490
490,491,Kennon  South  East/Black  Mountain,16.3666666666667,120.6,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=491
491,492,Kilongolao,17.4,120.866666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=492
492,493,Kingking,7.16666666666667,125.991666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=493
493,494,Labangan,7.93333333333333,123.3,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=494
494,495,Lingig,8.04555555555556,126.381666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=495
495,496,Lumbay,14.7666666666667,121.316666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=496
496,497,Luna-Asiga,9.25833333333333,125.523333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=497
497,498,Manag,17.7666666666667,121.233333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=498
498,499,Mapula,7.35,126.016666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=499
499,500,Marcopper,13.45,122.083333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=500
500,501,Marian,16.75,121.35,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=501
501,502,Matanlang,14.2333333333333,122.733333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=502
502,503,Pisumpan,15.0083333333333,120.366666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=503
503,504,Salatan,6.56666666666667,124.4,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=504
504,505,San  AntonioPhilex,16.75,120.7,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=505
505,506,San  Fabian,16.3833333333333,120.983333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=506
506,507,Santo  Niño,16.4902777777778,120.655555555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=507
507,508,Santo  Tomas  II,16.2630555555556,120.6225,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=508
508,509,Sinipsip,16.7333333333333,120.766666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=509
509,510,Sipalay,9.81666666666667,122.45,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=510
510,511,Suguibon,9.56666666666667,122.633333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=511
511,512,Sulat,11.8166666666667,125.25,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=512
512,513,Tagpura-Maangob,7.54333333333333,126.1,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=513
513,514,Tampakan,6.475,125.05,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=514
514,515,Tawi-Tawi,16.45,120.866666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=515
515,516,Taysan,13.8,121.133333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=516
516,517,Dolina  Bedkowska,50.1166666666667,19.95,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=517
517,518,Myszkow,50.6166666666667,19.3666666666667,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=518
518,519,Pilica,50.4666666666667,19.6166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=519
519,520,Rio  Vivi,18.25,-66.4166666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=520
520,521,Tanama,18.25,-66.8166666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=521
521,522,Bolcana,45.9833333333333,23.0333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=522
522,523,Bozovici,44.75,22.0,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=523
523,524,Bucium  Tarnita,46.2333333333333,23.2,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=524
524,525,Ciclova,44.9833333333333,21.7833333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=525
525,526,Cofu,45.55,22.35,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=526
526,527,Deva,45.8766666666667,22.8877777777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=527
527,528,Moldova  Noua,44.7377777777778,21.7025,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=528
528,529,Musariu,46.15,22.8,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=529
529,530,Oravita,45.1,21.8166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=530
530,531,Rosia  Poieni,46.3333333333333,23.1666666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=531
531,532,Rovina,46.1666666666667,22.9,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=532
532,533,Sasca,44.8666666666667,21.7166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=533
533,534,Sopot,44.75,21.95,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=534
534,535,Talagiu,46.2666666666667,22.15,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=535
535,536,Tincova,45.5666666666667,22.2333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=536
536,537,Valea  Morii,46.15,22.85,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=537
537,538,Voia,46.0611111111111,22.9666666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=538
538,539,Aksug,53.4333333333333,96.6666666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=539
539,540,Birgildinskoe,54.9963888888889,61.0880555555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=540
540,541,Borgulikan,53.75,126.616666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=541
541,542,Kiyalykh-uzen,54.05,89.5666666666667,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=542
542,543,Krasnogorskoe,53.9166666666667,157.383333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=543
543,544,Kyzyk-Chadr,52.9333333333333,96.7833333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=544
544,545,Lekyntelbei,67.8666666666667,66.3333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=545
545,546,Lora,59.25,153.766666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=546
546,547,Miheevskoye,53.2261111111111,60.8236111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=547
547,548,Nakhodka,66.4833333333333,164.733333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=548
548,549,Novonikolaevsk,53.2333333333333,60.5666666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=549
549,550,Osennee,59.7166666666667,150.316666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=550
550,551,Peschanka,66.6,164.566666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=551
551,552,Salavat,53.0875,57.4683333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=552
552,553,Tominskoe,54.9330555555556,61.2672222222222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=553
553,554,Tumannoe,54.2833333333333,157.666666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=554
554,555,Viking,58.9666666666667,152.683333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=555
555,556,Voznesenskoe,54.6333333333333,59.8,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=556
556,557,Yaguzak,54.9611111111111,61.1255555555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=557
557,558,Zelenodolskoe,54.7166666666667,61.0666666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=558
558,559,Bor,44.095,22.0941666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=559
559,560,Majdanpek,44.3833333333333,21.95,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=560
560,561,Rudnitsa,43.2333333333333,20.7166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=561
561,562,Veliki  Krivelj,44.1311111111111,22.0969444444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=562
562,563,Zlatno,48.4375,18.8619444444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=563
563,564,Hidden  Valley,-9.36666666666667,159.733333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=564
564,565,Koloula,-9.78333333333333,160.033333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=565
565,566,Mase,-8.08333333333333,157.516666666667,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=566
566,567,Mbetilonga,-9.53333333333333,159.908333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=567
567,568,Poha,-9.43333333333333,159.833333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=568
568,569,Aitik,67.0725,20.9575,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=569
569,570,Tallberg,64.9872222222222,19.7716666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=570
570,571,Vaikijaur,66.525,19.8136111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=571
571,572,Chimei,23.4333333333333,121.45,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=572
572,573,Phu  Hin  Lek  Fai,17.5,101.666666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=573
573,574,Phu  Lon,18.1166666666667,102.083333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=574
574,575,Phu  Thong  Daeng,17.3333333333333,101.5,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=575
575,576,Bakircay,40.9261111111111,35.44,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=576
576,577,Berta,41.2,41.9,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=577
577,578,Cevizlidere,39.2666666666667,39.6,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=578
578,579,Derekoy,41.9113888888889,27.3166666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=579
579,580,Gümü?hane,41.175,41.8527777777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=580
580,581,Güzelyayla,40.8566666666667,39.6530555555555,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=581
581,582,Ikiztepe,41.8333333333333,27.6783333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=582
582,583,Sukrupasa,41.9333333333333,27.45,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=583
583,584,Tereoba,39.6,27.15,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=584
584,585,Uluta?,40.45,40.8833333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=585
585,586,Baultoff,62.1105555555556,-141.211944444444,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=586
586,587,Bee  Creek,56.5166666666667,-158.4,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=587
587,588,Bond  Creek,62.2166666666667,-142.733333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=588
588,589,Carl  Creek,62.0333333333333,-141.583333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=589
589,590,Horsfield,62.0511111111111,-141.218055555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=590
590,591,Kijik  River,60.3530555555556,-154.315,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=591
591,592,Margerie  Glacier,59.0194444444444,-137.083333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=592
592,593,Nunatak,58.9875,-136.102777777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=593
593,594,Orange  Hill,62.2058333333333,-142.841944444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=594
594,595,Pebble  Copper,59.8983333333333,-155.295555555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=595
595,596,Pyramid,55.625,-160.666944444444,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=596
596,597,Round  Top,64.1333333333333,-157.05,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=597
597,598,Taurus,63.5208333333333,-141.323611111111,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=598
598,599,Venus,67.6333333333333,-149.333333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=599
599,600,Ajo,32.3569444444444,-112.865277777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=600
600,601,Bagdad,34.5858333333333,-113.211944444444,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=601
601,602,Bisbee,31.4319444444444,-109.901388888889,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=602
602,603,Casa  Grande  West,32.8666666666667,-111.95,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=603
603,604,Castle  Dome,33.4,-110.95,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=604
604,605,Chilito,33.0652777777778,-110.796111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=605
605,606,Christmas,33.06,-110.745277777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=606
606,607,Copper  Basin,34.4988888888889,-112.58,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=607
607,608,Copper  Creek,32.75,-110.48,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=608
608,609,Esperanza-Sierrita,31.8694444444444,-111.12,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=609
609,610,Gibson,33.3327777777778,-110.944166666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=610
610,611,Helvetia,31.83,-110.76,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=611
611,612,Ithaca  Peak,35.3666666666667,-114.15,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=612
612,613,Johnson  Camp,32.0986111111111,-110.065,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=613
613,614,Lakeshore,32.5238888888889,-111.904722222222,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=614
614,615,Lonesome  Pine,33.3422222222222,-110.903055555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=615
615,616,Miami-Inspiration,33.42,-110.74,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=616
616,617,Mineral  Butte,33.11,-111.58,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=617
617,618,Mission-Pima,31.9833333333333,-111.066666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=618
618,619,Morenci-Metcalf,33.1036111111111,-109.361111111111,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=619
619,620,Pine  Flat,34.3688888888889,-112.351944444444,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=620
620,621,Poston  Butte,33.1166666666667,-111.416666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=621
621,622,Ray,33.1636111111111,-110.983055555556,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=622
622,623,Red  Hills,33.0361111111111,-111.216111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=623
623,624,Red  Mountain,31.49,-110.72,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=624
624,625,Resolution,33.3,-111.083333333333,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=625
625,626,Sacaton,32.9547222222222,-111.816111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=626
626,627,Safford,32.9333333333333,-109.6,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=627
627,628,San  Manuel-Kalamazoo,32.6997222222222,-110.677777777778,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=628
628,629,San  Xavier  North,31.9666666666667,-111.016666666667,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=629
629,630,Sanchez,32.8833333333333,-109.533333333333,20c,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=630
630,631,Sheep  Mountain,34.08,-112.46,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=631
631,632,Silver  Bell,32.4,-111.5,21a,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=632
632,633,Squaw  Peak,34.4802777777778,-111.865277777778,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=633
633,634,Sunnyside,31.4511111111111,-110.746111111111,17,https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=634
